id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
888469.0,Solvay ,Solvay USA Inc,,1020 State Street,Chicago Heights,IL,60411.0,325180.0," Silica, amorphous, manufacturing ",37.0,78472.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59368.0,1,2.0,2019.0,2/13/2020 16:46:05,
889272.0,"Buckman Laboratories, Inc.",Buckman North America Memphis,621331046.0,1256 North McLean Blvd.,Memphis,TN,38108.0,325199.0," Oxalates (e.g., ammonium oxalate, ethyl oxalate, sodium oxalate) manufacturing ",419.0,871520.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,181530.0,1.0,3.0,2019.0,2/13/2020 18:07:48,
889360.0,"Buckman Laboratories , International, Inc.","Buckman Laboratories , International, Inc.",621331048.0,1256 North McLean Blvd.,Memphis,TN,38108.0,325199.0, Organo-inorganic compound manufacturing ,116.0,241280.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181700.0,1.0,2.0,2019.0,2/13/2020 18:19:09,
889416.0,W.R. Grace,W.R. Grace,135114230.0,4000 North Hawthorne Street,Chattanooga ,TN,37406.0,325180.0," Aluminum compounds, not specified elsewhere by process, manufacturing ",83.0,164077.0,1.0,0.0,1,0.0,1.0,180.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,81878.0,1.0,2.0,2019.0,2/13/2020 18:31:27,
889443.0,King Industries,King Industries Norwalk,,1 Science Rd,Norwalk,CT,6852.0,325199.0," Accelerators (i.e., basic synthetic chemical) manufacturing ",241.0,545277.0,1.0,0.0,4,4.0,6.0,83.0,216.0,10.0,0.0,1.0,1.0,0.0,2.0,308867.0,1.0,2.0,2019.0,2/13/2020 18:38:28,
889540.0,Vanchlor Company Inc.,Vanchlor Company Inc.,161464186.0,45 Main Street,Lockport,NY,14094.0,325180.0, Aluminum chloride manufacturing ,20.0,39604.0,1.0,0.0,1,0.0,1.0,95.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,109577.0,1.0,2.0,2019.0,2/13/2020 18:52:54,
889813.0,"Aspen Aerogels, Inc.",East Providence,43559972.0,3 Dexter Road,East Providence,RI,2914.0,325180.0," Silica, amorphous, manufacturing ",249.0,498818.0,1.0,0.0,5,1.0,4.0,201.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,113336.0,1.0,2.0,2019.0,2/13/2020 19:00:54,
889869.0,"Aspen Aerogels, Inc.",Northborough,43559972.0,"30 Forbes Road, Building B",Northborough,MA,1532.0,325180.0," Silica, amorphous, manufacturing ",81.0,162689.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113289.0,1.0,2.0,2019.0,2/13/2020 19:08:45,
890038.0,Albemarle Corporation,Albemarle Corporation - Pasadena,541692118.0,2500 N. South Street,Pasadena,TX,77503.0,325199.0, Organo-inorganic compound manufacturing ,200.0,379414.0,1.0,0.0,1,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175626.0,1.0,2.0,2019.0,2/13/2020 19:37:49,
890185.0,Elementis Chromium,Elementis Castle Hayne,421557978.0,5408 Holly Shelter Road,Castle Hayne,NC,28429.0,325180.0, Sodium bichromate and chromate manufacturing ,121.0,247672.0,1.0,0.0,1,0.0,2.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,165248.0,1.0,2.0,2019.0,2/13/2020 19:51:51,
890613.0,Olin Chlor Alkali,"Pioneer Americas LLC, St. Gabriel",61420850.0,4205 Highway 75,St. Gabriel,LA,70776.0,325180.0," Bleaching agents, inorganic, manufacturing ",114.0,236969.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,184028.0,1.0,2.0,2019.0,2/13/2020 21:06:20,
890635.0,Olin Chlor Alkali,Olin Corporation - Tracy Plant,61420850.0,26700 S. Banta Road,Tracy,CA,95304.0,325180.0," Bleaching agents, inorganic, manufacturing ",14.0,31902.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181799.0,1.0,1.0,2019.0,2/13/2020 21:09:22,
890719.0,Pressure Chemical Co. ,Smallman Street,,3419 Smallman Street,Pittsburgh,PA,15201.0,325199.0, Organo-inorganic compound manufacturing ,46.0,89969.0,1.0,0.0,0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,115917.0,1.0,2.0,2019.0,2/13/2020 21:20:01,
890834.0,Wedgworth's Inc,Wedgworth's Inc Clewiston,590677500.0,930 East Sugarland Highway,Clewiston,FL,33440.0,325314.0, Mixing purchased fertilizer materials ,13.0,26830.0,1.0,0.0,1,0.0,0.0,72.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,327686.0,1.0,1.0,2019.0,2/13/2020 21:40:00,
890849.0,Wedgworth's Inc,Wedgworth's Inc Lake Placid,590677500.0,211 SR 70 West,Lake Placid,FL,33852.0,325314.0, Mixing purchased fertilizer materials ,27.0,56924.0,1.0,0.0,0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,327676.0,1.0,2.0,2019.0,2/13/2020 21:43:54,
890910.0,Wedgworth's Inc,Wedgworth's Inc Moore Haven,590677500.0,28033 US Highway 27,Moore Haven,FL,33471.0,325314.0, Mixing purchased fertilizer materials ,67.0,139660.0,1.0,0.0,0,5.0,4.0,0.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,140030.0,1.0,2.0,2019.0,2/13/2020 21:53:21,
891030.0,Synalloy Corp.,CRI Tolling ,463235045.0,300 International Blvd,Fountain Inn,SC,29644.0,325199.0, Organo-inorganic compound manufacturing ,34.0,93662.0,1.0,0.0,1,1.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,85426.0,1.0,2.0,2019.0,2/13/2020 22:26:40,
892216.0,MGC Pure Chemicals America Inc,MGC Pure Chemicals America Inc,860785248.0,6560 S Mountain Rd ,Mesa,AZ,85212.0,325180.0, Hydrogen peroxide manufacturing ,93.0,333789.0,1.0,0.0,0,1.0,2.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,564618.0,1.0,2.0,2019.0,2/14/2020 15:12:33,
892975.0,"MGC Pure Chemicals America, Inc","MGC Pure Chemicals America, Inc",860785248.0,701 Elm Street,Forest Grove,OR,97116.0,325180.0, Hydrogen peroxide manufacturing ,25.0,29584.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568695.0,1.0,2.0,2019.0,2/14/2020 16:16:33,
893272.0,"MGC Pure Chemicals America, Inc","MGC Pure Chemicals America, Inc - Texas Plant",860785248.0,4500 Roy J Smith Drive,Killeen,TX,76543.0,325180.0, Hydrogen peroxide manufacturing ,19.0,52173.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568745.0,1.0,2.0,2019.0,2/14/2020 16:41:47,
893760.0,Symrise Inc.,Symrise - Bushy Park,221682840.0,1636 Bushy Park Road,Goose Creek,SC,29445.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",87.0,196400.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,118477.0,1.0,2.0,2019.0,2/14/2020 18:16:55,
893773.0,Symrise Inc.,Symrise - Colonels Island,221682840.0,209 SCM Road,Brunswick,GA,31523.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",41.0,103437.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118460.0,1.0,2.0,2019.0,2/14/2020 18:18:42,
893789.0,Symrise Inc.,Symrise - Jacksonville,221682840.0,601 Crestwood Street,Jacksonville,FL,32208.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",165.0,374467.0,1.0,0.0,1,3.0,0.0,7.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,118435.0,1.0,2.0,2019.0,2/14/2020 18:21:09,
894377.0,John Bean Technologies Corporation ,John Bean Technologies Corporation - California,911650317.0,"1660 Iowa Avenue, Suite 100",RIVERSIDE,CA,92507.0,325199.0," Fatty acids (e.g., margaric, oleic, stearic) manufacturing ",92.0,229414.0,1.0,0.0,0,1.0,0.0,0.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,450072.0,1.0,2.0,2019.0,2/14/2020 19:21:46,
894429.0,Clairant Corp,West Plant,,1227 S 12th Street,Louisville,KY,40210.0,325180.0, Sodium antimoniate manufacturing ,217.0,456768.0,1.0,0.0,0,2.0,6.0,0.0,166.0,7.0,0.0,0.0,1.0,0.0,0.0,62550.0,1.0,3.0,2019.0,2/14/2020 19:35:39,
894431.0,"MPM Silicones, LLC","Sistersville, West Virginia",,10851 Energy Highway,Friendly,WV,26146.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",417.0,898477.0,1.0,0.0,1,0.0,2.0,180.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,350636.0,1.0,3.0,2019.0,2/14/2020 19:35:58,
894437.0,Clariant Corporation,Hill Street,,1600 S. Hill Street,Louisville,KY,40219.0,325180.0, Sodium aluminate manufacturing ,99.0,209853.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62561.0,1.0,2.0,2019.0,2/14/2020 19:38:36,
894500.0,Clariant Corporation,South Plant,,4900 Crittenden Drive,Louisville,KY,40209.0,325180.0, Sodium aluminum sulfate manufacturing ,83.0,186975.0,1.0,0.0,2,0.0,1.0,104.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,62552.0,1.0,2.0,2019.0,2/14/2020 19:42:50,
894788.0,,FoxFarm Soil & Fertilizer Company,680297783.0,1900 Bendixsen st.,Samoa,CA,95564.0,325314.0, Potting soil manufacturing ,63.0,110081.0,1.0,0.0,1,0.0,0.0,3.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,266082.0,1.0,2.0,2019.0,2/14/2020 20:32:40,
894852.0,ASI,Calvert City,,455 North Main Street,Calvert City,KY,42029.0,325199.0,Specialty Chemicals Manufacturer,484.0,1042947.0,1.0,0.0,2,0.0,0.0,224.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,569458.0,1.0,3.0,2019.0,2/14/2020 20:39:51,
896594.0,"Rubicon, L.L.C","Rubicon, L.L.C",720927730.0,9156 Hwy. 75,Geismar,LA,70734.0,325199.0, Phosgene manufacturing ,461.0,1137952.0,1.0,0.0,1,3.0,1.0,2.0,170.0,5.0,0.0,0.0,0.0,0.0,0.0,69314.0,1.0,3.0,2019.0,2/15/2020 17:32:13,
898001.0,Caudill Seed & Warehouse Company Inc.,"Kentucky Fertlizer, LLC",,303 Hill Street,Winchester,KY,40391.0,325314.0, Mixing purchased fertilizer materials ,28.0,60232.0,1.0,0.0,0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,155474.0,1.0,2.0,2019.0,2/17/2020 16:00:43,
898056.0,"Nouryon Pulp and Performance Chemicals, LLC",Duluth,,2240 Northmont Parkway,Duluth ,GA,30096.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",22.0,47112.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,461059.0,1.0,2.0,2019.0,2/17/2020 16:09:46,
898129.0,Lyondelbasell Industries,"Lyondell Chemical Company, Bayport",,10801 Choate Road,Pasadena,TX,77507.0,325199.0, Propylene glycol manufacturing ,351.0,997978.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423474.0,1.0,3.0,2019.0,2/17/2020 16:24:59,
898132.0,Lyondellbasell Industries,"Equistar Chemicals, Bayport",,5761 Underwood Road,Pasadena,TX,77507.0,325199.0, Ethylene oxide manufacturing ,117.0,319994.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423480.0,1.0,2.0,2019.0,2/17/2020 16:25:38,
898193.0,Umicore PMC,Umicore PMC - Catoosa/Tulsa,,1305 Main Pkwy,Catoosa,OK,74015.0,325180.0, Rare earth salts manufacturing ,26.0,54100.0,1.0,0.0,0,1.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,170699.0,1.0,2.0,2019.0,2/17/2020 16:33:57,
898313.0,Honeywell,Metropolis,,2768 North US 45,Metropolis,IL,62960.0,325180.0, Uranium oxide manufacturing ,40.0,91344.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314355.0,1.0,2.0,2019.0,2/17/2020 17:00:56,
899332.0,AGP,Sergeant Bluff Methyl Ester,420615016.0,2757 Port Neal Circle,Sergeant Bluff,IA,51054.0,325199.0, Transesterification of vegetable oils to produce fuels or fuel additives ,27.0,28508.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131153.0,1.0,2.0,2019.0,2/17/2020 19:05:33,
899696.0,Rowell Chemical Corp ,Rowell Chemical Corp,,10100 S. Archer Ave,Willow Springs,IL,60480.0,325180.0, Sodium hypochlorite manufacturing ,50.0,117265.0,1.0,0.0,1,0.0,2.0,9.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,443841.0,1.0,2.0,2019.0,2/17/2020 19:37:57,
901133.0,Westlake Chemical Corporation,Petrochemical Complex,760553330.0,900 Hwy 108,Sulphur,LA,70663.0,325199.0, Monosodium glutamate manufacturing ,408.0,848633.0,1.0,0.0,1,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,78200.0,1.0,3.0,2019.0,2/17/2020 21:02:03,
902535.0,"Carbonfree Chemicals SPE I Holdings, LLC","Carbonfree Chemicals SPE I Holdings, LLC",364762139.0,11503 Bulverde Rd.,San Antonio,TX,78217.0,325180.0, Sodium bicarbonate manufacturing ,69.0,145370.0,1.0,0.0,4,0.0,1.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,326573.0,1.0,2.0,2019.0,2/17/2020 22:27:30,
903607.0,Veolia North America - Regeneration Services,Borderland ,812901880.0,6501 Trowbridge Road,El Paso,TX,79905.0,325180.0, Sulfuric acid manufacturing ,32.0,67321.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216964.0,1.0,2.0,2019.0,2/18/2020 14:22:09,
903618.0,Veolia North America - Regeneration Services,Burnside,812901880.0,3640 Highway 44,Darrow,LA,70725.0,325180.0, Sulfuric acid manufacturing ,37.0,80736.0,1.0,0.0,1,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,217035.0,1.0,2.0,2019.0,2/18/2020 15:09:03,Data entry mistake.
903626.0,Veolia North America - Regeneration Services,Fort Hill,812901880.0,11215 Brower Road,North Bend,OH,45052.0,325180.0, Sulfuric acid manufacturing ,30.0,58627.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216923.0,1.0,2.0,2019.0,2/18/2020 14:26:25,
903635.0,Veolia North America - Regeneration Services,James River,812901880.0,1201 Bellwood Road,North Chesterfield,VA,23237.0,325180.0, Sulfuric acid manufacturing ,35.0,68537.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217000.0,1.0,2.0,2019.0,2/18/2020 14:28:16,
903647.0,Veolia North America - Regeneration Services,Wurtland,812901880.0,400 Harris Road,Wurtland,KY,41144.0,325180.0, Sulfuric acid manufacturing ,35.0,67950.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217061.0,1.0,2.0,2019.0,2/18/2020 14:29:55,
903695.0,Veolia North America - Regeneration Services,Morses Mill,812901880.0,1400 Park Ave.,Linden,NJ,7036.0,325180.0, Sulfuric acid manufacturing ,33.0,68619.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208543.0,1.0,2.0,2019.0,2/18/2020 14:37:05,
903697.0,LSB Industries,El Dorado Chemical Company,731183488.0,4500 N. West Avenue,El Dorado,AR,71730.0,325311.0, Nitrogenous fertilizer materials manufacturing ,198.0,453138.0,1.0,0.0,0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,109800.0,1.0,2.0,2019.0,2/18/2020 14:37:28,
903705.0,Veolia North America - Regeneration Services,Red Lion,812901880.0,766 Governor Lea Rd,Delaware City,DE,19706.0,325180.0, Sulfuric acid manufacturing ,24.0,54816.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208558.0,1.0,2.0,2019.0,2/18/2020 14:39:17,
904468.0,Veolia North America Operating Services LLC,Henry,930929498.0,1557 County Road 1400 N,Henry,IL,61537.0,325311.0, Ammonium sulfate manufacturing ,35.0,23371.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323342.0,1.0,2.0,2019.0,2/18/2020 15:58:00,
905102.0,SOLUGEN,SOLUGEN,814013780.0,14549 Minetta St,Houston,TX,77035.0,325199.0," Peroxides, organic, manufacturing ",38.0,61044.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571781.0,1.0,2.0,2019.0,2/18/2020 16:58:00,
905718.0,Saint Gobain,"Saint-Gobain Advanced Ceramics, Boron Nitride",,168 Creekside Drive,Amherst.,NY,14228.0,325180.0," Boron compounds, not specified elsewhere by process, manufacturing ",50.0,85655.0,1.0,0.0,2,2.0,0.0,194.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,473310.0,1.0,2.0,2019.0,2/18/2020 18:01:36,
905802.0,Nouryon,Nouryon,600246350.0,485 Cedar Springs Road,Salisbury,NC,28147.0,325199.0," Carbon organic compounds, not specified elsewhere by process, manufacturing ",115.0,224524.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571970.0,1.0,2.0,2019.0,2/18/2020 18:13:28,
908377.0,Monument Chemical,"Monument Chemical, Brandenburg KY",,2450 Olin Road,Brandenburg,KY,40108.0,325199.0, Organo-inorganic compound manufacturing ,223.0,500621.0,1.0,0.0,1,0.0,2.0,134.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,272052.0,1.0,2.0,2019.0,2/18/2020 19:56:21,
908866.0,BPI Coatings,BPI,205731952.0,4050 New Getwell Road,Memphis,TN,38118.0,325199.0, Organo-inorganic compound manufacturing ,180.0,470391.0,1.0,0.0,1,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,498578.0,1.0,2.0,2019.0,2/18/2020 20:39:21,
908935.0,Hydrite Chemical Co.,Hydrite Milwaukee (MKE) -  7300 Bradley,390364390.0,7300 Bradley,Milwaukee,WI,53224.0,325180.0,Alkalies manufacturing,85.0,196755.0,1.0,0.0,0,1.0,1.0,0.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,133330.0,1.0,2.0,2019.0,2/18/2020 20:45:01,
909271.0,Hydrite Chemical Co.,Hydrite Milwaukee (MKE) -  7300 Bradley,390364390.0,7300 Bradley,Milwaukee,WI,53224.0,325180.0,Alkalies manufacturing,85.0,196755.0,1.0,0.0,0,1.0,1.0,0.0,61.0,1.0,0.0,0.0,0.0,1.0,0.0,572624.0,1.0,2.0,2019.0,2/18/2020 21:35:51,
909985.0,Ferro Corporation,Ferro Penn Yan,,1789 Transelco Drive,Penn Yan ,NY,14527.0,325180.0," Aluminum compounds, not specified elsewhere by process, manufacturing ",145.0,257054.0,1.0,0.0,0,1.0,5.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,98870.0,1.0,2.0,2019.0,2/18/2020 22:42:30,Error on calculation of total days with restriction
910692.0,Scotts,The Scotts Company - Vance,311254519.0,"10638 Mt. Moriah Road, PO Box 288",Vance,AL,35490.0,325314.0,Manufacturer of potting soils & mulch,56.0,76801.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491104.0,1.0,2.0,2019.0,2/26/2020 14:46:17,
910694.0,Scotts,The Scotts Company - Chino,311254519.0,15978 El Prado,Chino,CA,91710.0,325314.0,Fertilizers. Mixing Only,43.0,99972.0,1.0,0.0,0,1.0,0.0,0.0,180.0,1.0,0.0,0.0,0.0,0.0,0.0,472536.0,1.0,2.0,2019.0,2/26/2020 14:45:54,
910695.0,Scotts,The Scotts Company - Shafter,311254519.0,742 Industrial Parkway,Shafter,CA,93263.0,325314.0,Manufacturing Bagging Mulch and Soils,32.0,69751.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491101.0,1.0,2.0,2019.0,2/26/2020 14:46:15,
910697.0,Scotts,Vermicrop Organics,311254519.0,5050 Arboga Road,Olivehurst,CA,95961.0,325314.0,Growing Media,30.0,61396.0,1.0,0.0,0,1.0,1.0,0.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,491108.0,1.0,3.0,2019.0,2/26/2020 14:46:10,
910699.0,Scotts,The Scotts Company - Fountain,311254519.0,3 Assembly Court,Fountain,CO,80817.0,325314.0,Manufacture Bagged Soil and Mulch,39.0,85458.0,1.0,0.0,0,2.0,0.0,0.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,472539.0,1.0,2.0,2019.0,2/26/2020 14:45:56,
910700.0,Scotts,The Scotts Company - Palmdale,311254519.0,1228 Fleming Drive NW,Palmdale,FL,33499.0,325314.0,Growing Media Manufacturing,25.0,63538.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,572961.0,1.0,2.0,2019.0,2/26/2020 14:46:13,
910701.0,Scotts,The Scotts Company - Jackson,311254519.0,2057 Highway 42 N,Jackson,GA,30233.0,325314.0,"Mixing fertilizer materials, Potting soil manufacturing",65.0,152441.0,1.0,0.0,0,1.0,1.0,0.0,151.0,2.0,0.0,0.0,0.0,0.0,0.0,472546.0,1.0,2.0,2019.0,2/26/2020 14:46:01,
910702.0,Scotts,The Scotts Company - Pacific Junction,311254519.0,55560 195th Street,Pacific Junction,IA,51561.0,325314.0,Growing Media; Manufacturing & Packaging,14.0,29050.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572962.0,1.0,1.0,2019.0,2/26/2020 14:46:12,
910703.0,Scotts,The Scotts Company - Channahon,311254519.0,23580 Bluff Road,Channahon,IL,60410.0,325314.0,Manufacturing,40.0,84876.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572963.0,1.0,2.0,2019.0,2/26/2020 14:45:53,
910704.0,Scotts,The Scotts Company - Morrison,311254519.0,9349 Garden Plain Road,Morrison,IL,61270.0,325314.0,Manufacturing,26.0,56067.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472556.0,1.0,2.0,2019.0,2/26/2020 14:46:09,
910705.0,Scotts,The Scotts Company - Carrollton,311254519.0,252 Ladder Lane,Carrollton,KY,41008.0,325314.0,"Mixing purchased fertilizer material, Potting soil manufacturing, Compost manufacturing",40.0,83398.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472533.0,1.0,2.0,2019.0,2/26/2020 14:45:53,
910706.0,Scotts,The Scotts Company - Geismar,311254519.0,35570 Highway 30,Geismar,LA,70734.0,325314.0,Manufacture Bagged Soil and Mulch,29.0,64555.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472540.0,1.0,2.0,2019.0,2/26/2020 14:45:57,
910707.0,Scotts,The Scotts Company - Imlay City,311254519.0,332 Graham Road,Imlay City,MI,48444.0,325314.0,Manufacturer of growing media,64.0,142828.0,1.0,0.0,1,0.0,1.0,32.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,472544.0,1.0,2.0,2019.0,2/26/2020 14:46:00,
910708.0,Scotts,The Scotts Company - Lakeville,311254519.0,22447 Highview Ave,Lakeville,MN,55044.0,325314.0,Manufacturing,20.0,42715.0,1.0,0.0,0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,572965.0,1.0,1.0,2019.0,2/26/2020 14:46:02,
910709.0,Scotts,The Scotts Company - Harrisonville,311254519.0,28219 S State Road TT,Harrisonville,MO,64701.0,325314.0,Manufacture of mulch and value added soils,16.0,29923.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,572966.0,1.0,1.0,2019.0,2/26/2020 14:45:59,
910710.0,Scotts,The Scotts Company - Wright City,311254519.0,15990 Veterans Memorial Pkwy,Wright City,MO,63390.0,325314.0,"Mixing purchased fertilizer materials, Potting soil manufacturing, Compost manufacturing",31.0,67061.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,491106.0,1.0,2.0,2019.0,2/26/2020 14:46:20,
910711.0,Scotts,The Scotts Company - Yaphank,311254519.0,445 Horseblock Road,Yaphank,NY,11980.0,325314.0,Bagging Plant,38.0,82084.0,1.0,0.0,0,1.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,491107.0,1.0,2.0,2019.0,2/26/2020 14:46:21,
910716.0,Scotts,The Scotts Company - Orrville GM,311254519.0,563 S. Crown Hill Rod,Orrville,OH,44667.0,325314.0,"Growing Media Plant, Fertilizer Plant, and Distribution Warehouse",147.0,338068.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,500885.0,1.0,2.0,2019.0,2/26/2020 14:46:11,
910717.0,Scotts,The Scotts Company - Shreve,311254519.0,3875 South Elvria Road,Shreve,OH,44676.0,325314.0,Packaging of growing media products,44.0,79898.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491102.0,1.0,1.0,2019.0,2/26/2020 14:46:16,
910719.0,Scotts,The Scotts Company - Avondale,311254519.0,944 Neward Road,Avondale,PA,19311.0,325314.0,Growing Media,53.0,116390.0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472532.0,1.0,3.0,2019.0,2/26/2020 14:45:51,
910720.0,Scotts,The Scotts Company - Chester,311254519.0,1489 Beltline Road,Chester,SC,29706.0,325314.0,Soil and Mulch Operations,45.0,109307.0,1.0,0.0,0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,572969.0,1.0,2.0,2019.0,2/26/2020 16:13:51,
910721.0,Scotts,The Scotts Company - Huntsville,311254519.0,1284 State Highway 75 N,Huntsville,TX,77340.0,325314.0,Manufacture Bagged Soil and Mulch,60.0,132052.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,472543.0,1.0,3.0,2019.0,2/26/2020 14:45:59,
